business_id,funny_votes_mean,useful_votes_mean,cool_votes_mean,mean_review_ratings,median_review_ratings,std_review_ratings,review_count,business_rating,open
yZ3U9mwpSOnArUBE767kxA,0.0,0.25,0.0,3.75,3.75,0.8660254037844386,5,3.0,True
yZbPvIa_7nt7ekxi31SkUA,1.2553191489361701,2.106382978723404,1.7234042553191489,3.5425531914893615,3.5,0.9373284610254232,9,4.5,True
yZxWyxJeUprGCuT1Nj0B6A,0.0,0.3333333333333333,0.0,4.166666666666667,4.0,0.5163977794943222,4,3.5,True
y_GScq9tMmspo0UA4RPjPA,0.1111111111111111,1.1111111111111112,0.5555555555555556,4.055555555555555,4.5,0.8819171036881968,4,5.0,True
y_e8g3PwlndJTaJsmuXZ4Q,0.6,1.4,1.8,4.3,4.5,0.5700877125495689,40,3.0,True
y_tiOBglwo64dN_J6h6rtQ,0.46153846153846156,0.7692307692307693,0.3076923076923077,3.8461538461538463,4.0,1.106507557298627,37,4.0,True
ya1e25Xns6uiEzZfyUIvJA,1.5,2.25,1.25,3.875,3.75,1.0307764064044151,4,4.0,True
yaKR6C1ER0ox79j8r5ZaOQ,0.0,1.4,0.0,3.5,3.5,0.9354143466934853,6,2.5,True
yaO8Ht_qJhpf6zc1rcXqiw,0.0,0.3333333333333333,0.0,4.666666666666667,4.5,0.28867513459481275,5,3.5,True
yaTx8l9SrM0qR3Zcdnw5rw,0.5,2.0,0.5,4.25,4.25,0.6454972243679028,6,4.0,True
yaXAD-Mv2K2PEZobmqjIYA,0.5,1.5,1.5,4.125,4.0,0.75,3,3.0,True
yb17xHvhDJthJGS10uhFeQ,1.8214285714285714,3.0,2.357142857142857,4.107142857142857,4.0,0.6288900106557948,3,1.5,True
ybGOepWJ-8MeDDfEAAsC7g,0.0,0.3333333333333333,0.0,4.833333333333333,5.0,0.2886751345948129,11,3.0,True
ybXlbfOjrKDdz5NoC-G9Gw,1.7976190476190477,2.4047619047619047,2.1547619047619047,4.0,4.0,0.783873606728343,3,3.5,True
yc5AH9H71xJidA_J2mChLA,1.0198675496688743,1.6754966887417218,1.4635761589403973,3.748344370860927,4.0,0.818279031841483,3,4.0,True
ycBa5cnSa6hgdB7rb9rdiw,0.5652173913043478,1.065217391304348,0.8260869565217391,3.9239130434782608,4.0,0.8025472731271754,9,3.5,True
ydGdsIKnAkVHNI_2Vfhwcg,0.0,0.0,0.0,4.666666666666667,5.0,0.5773502691896258,8,3.5,True
ydhh9IME2xHQNVIRBbVBog,0.6666666666666666,1.3333333333333333,0.6666666666666666,3.3333333333333335,3.0,0.5773502691896258,42,3.0,True
ydnc0p_oPL80BBKJNZGw_Q,0.25,0.875,0.25,3.125,3.0,1.026436275942851,20,4.5,True
yeLq-452CkaKw1ynn0nRNw,1.1724137931034482,1.9655172413793103,1.4482758620689655,3.9741379310344827,4.0,0.8071550349064377,87,4.0,True
yedGp-iaruaBykL7TswBtg,0.6,0.6,0.35,3.55,3.5,0.872081599272381,10,5.0,True
yejnvrJWfu226WuJZCFEXQ,0.6,1.6,1.4,3.0,3.0,1.541103500742244,6,2.5,True
yepVhPhGXw_lYnZUPXNzJw,0.25,0.25,0.5,4.75,5.0,0.4999999999999999,3,3.5,True
yeuy070bBkc4CD71M1VZIA,1.0,2.2142857142857144,1.7857142857142858,4.071428571428571,4.5,0.646206172658864,16,3.0,True
yewofYCtFEMQ6BKd5zwQUA,1.3529411764705883,1.5294117647058822,0.9411764705882353,3.5294117647058822,4.0,1.1384005807943625,19,4.0,True
yfSr1wYjlJ6WRk9AKX4oxA,0.0,0.3333333333333333,0.16666666666666666,4.416666666666667,4.5,0.5845225972250061,29,3.5,True
ygt9aCJ3X8m3M4H8vU7cSw,1.3333333333333333,2.3333333333333335,2.3333333333333335,3.1666666666666665,3.0,1.2583057392117918,7,4.5,True
yh01KxH3_IVI3zn3MV3N2A,0.2,1.4,0.4,3.5,3.5,0.7905694150420949,72,3.5,True
yh2RW-YeoqjIO4Y4Cwz9bQ,0.09090909090909091,0.6818181818181818,0.13636363636363635,4.113636363636363,4.25,0.7226244855982582,4,4.5,True
yhe0HLEd6g-WCxF5rKVF_A,0.0,0.3333333333333333,0.0,3.3333333333333335,3.0,0.5773502691896258,4,4.0,True
yi5pFL1xhnMUH0BZb8xNUw,2.3214285714285716,2.0357142857142856,1.4285714285714286,3.3392857142857144,3.5,0.8612391097905413,30,3.5,True
yjnJJ-JBdUnjtzJWVxiU9Q,0.6666666666666666,1.6666666666666667,1.3333333333333333,4.333333333333333,4.5,0.7637626158259734,17,4.5,True
yk4blU7jH3SzqEXnPh1ovw,0.4,0.0,0.0,4.0,4.5,0.7071067811865476,3,4.5,True
ykBWmSL1yDrAob2a20b2DQ,0.2,1.0,0.4,3.5,3.5,0.6123724356957945,13,4.5,True
ykKSshfa9ANCZCuvM2LaWg,0.76,1.3333333333333333,0.9333333333333333,3.6733333333333333,4.0,0.9022993650358756,4,4.5,True
ykfL94V9KLT86s_tTzxwZQ,0.4634146341463415,0.7073170731707317,0.3170731707317073,3.5,4.0,0.9082951062292476,55,3.5,True
ykfTh6HI219NoMsWBxulxw,0.7719298245614035,1.7017543859649122,0.8596491228070176,3.491228070175439,3.5,0.9472291738377908,9,2.5,True
yktWUtKBja_Lzk3wwR6RFA,0.38235294117647056,0.9558823529411765,0.8235294117647058,3.911764705882353,4.0,0.832821030704373,44,4.5,True
yl0jTEkeqQwSQvHjdBAxgw,0.6,1.2,0.6,4.0,3.5,0.7071067811865476,3,4.0,True
yle6HnTE7Ah9Omglor22bA,0.75,1.5,0.75,3.875,4.0,1.0307764064044151,6,4.0,True
ymcy1g4fRDrQnzSI9HG8SQ,0.0,1.0,0.0,3.6666666666666665,3.5,0.7637626158259733,4,3.0,True
ympXtP_QZ6C3beVard7N8A,0.0,0.6,0.4,3.0,3.0,0.6123724356957946,3,2.5,True
yn2gSwa1AnL2EQnVNSP5lg,0.0,0.3333333333333333,0.0,3.25,2.75,0.9874208829065749,26,4.0,True
yncbXP4MVT8Uxo5TUrFnAw,0.25,1.5,0.25,4.0,4.25,1.0801234497346435,3,4.5,True
ynlTj5ZhlITO6jpIGBKSTg,0.2857142857142857,0.2857142857142857,0.0,3.7857142857142856,3.5,0.6986381310057719,10,3.0,True
yo9M8A8-mdhRcqKM8Fmg7w,0.0,0.25,0.25,3.5,3.75,1.5811388300841898,5,4.0,True
ypDZCOYcy4hPkLwFtiNp5g,0.7,0.5,0.4,3.25,3.0,0.42491829279939874,5,3.0,True
ypeCwCbF5Q2lXuybEgPQAA,0.0,0.3333333333333333,0.0,2.8333333333333335,2.5,2.0207259421636903,8,3.5,True
yq4NDtkYiNv__Qik0TYzyQ,0.0,1.2,0.4,2.9,3.0,0.22360679774997902,91,3.5,True
yqMnr5NIgzunJblPLP9_zg,0.0,1.25,0.25,4.625,4.75,0.47871355387816905,8,4.5,True
yqTromUJgF6Ll7VVo4iF0A,0.3225806451612903,1.032258064516129,0.22580645161290322,3.725806451612903,4.0,0.8644719937377899,3,4.5,True
ysPpFXooSEtwHkIdcOd4Kg,0.5,1.6666666666666667,0.6666666666666666,3.5833333333333335,3.75,0.7359800721939873,3,4.5,True
ysq6-vQZjjE8jS5bNHWr7A,0.16666666666666666,1.3333333333333333,1.0,3.8333333333333335,4.0,0.6831300510639731,3,4.5,True
ytcm2DXuJWKPTqCtr6uJ4A,2.888888888888889,2.740740740740741,1.962962962962963,3.925925925925926,4.0,0.780824314226068,3,5.0,True
ytpmoIty7loFB8kRYRtJHw,0.7058823529411765,2.0,0.8382352941176471,4.044117647058823,4.0,0.7713880400554897,4,3.0,True
yuLBsnvW2iMHPb8uit6TEQ,0.0,1.0,0.2,4.5,5.0,0.8660254037844385,16,3.0,True
yuS1qDTkido8zUFrfj8O0g,0.25,0.75,0.5,3.375,3.5,0.6291528696058958,3,2.0,True
yuTa7S2QR9uAE7UNdDV8EQ,0.6666666666666666,1.3333333333333333,0.3333333333333333,4.0,4.0,0.5,3,5.0,True
yv-P_fnWzkhxaDVB5_2R6A,0.6666666666666666,1.6666666666666667,0.8333333333333334,3.1666666666666665,3.0,1.4023789311975088,33,4.0,True
yv9gVqydta-y8NHQQ3XPRw,0.15625,1.0,0.375,3.09375,3.0,0.9791166196315483,4,3.5,True
yvIm1PoV2AudbML5iOvUCA,0.16666666666666666,0.5,0.16666666666666666,4.083333333333333,4.0,0.4915960401250876,4,3.5,True
yvSVDO3llx9Eg2lNreJqmg,0.8,1.4,1.0,3.6,3.5,0.6519202405202649,3,5.0,True
yx26E1UqJBWf4cCyVlgZ1A,0.7777777777777778,2.0,0.7777777777777778,3.6666666666666665,4.0,0.8660254037844386,9,3.0,True
yxba4l-r5zm0sOsGaP-nnQ,1.3333333333333333,1.6666666666666667,0.3333333333333333,4.0,5.0,1.7320508075688772,3,4.0,True
yxmvnNLJquL6EBBlBr1x_w,0.3,1.2,0.7,4.25,4.5,0.8897565210026093,4,1.0,True
yyahaWDdm1Hes99IZkSJPg,1.0416666666666667,1.2916666666666667,1.0625,3.8229166666666665,4.0,0.8597970030913245,4,4.0,True
yyuy1kimJHK2RsizjvgUNQ,0.6,0.8,0.4,3.6,3.5,0.9617692030835673,47,3.0,True
yzYSY-yFyS64uL4lTnUysQ,0.0,0.6666666666666666,0.3333333333333333,4.583333333333333,4.75,0.49159604012508756,6,2.5,True
yzchwRy-_doB2qsZNY1OfA,0.0,0.42857142857142855,0.0,3.2857142857142856,4.0,1.6035674514745464,214,3.5,True
yzxtZPRkgUuXdYxwVUOQuw,0.6666666666666666,1.0,1.3333333333333333,3.0,2.5,1.3228756555322954,3,3.5,True
z0qfX0IAtQC4uNsMSgouqQ,0.3333333333333333,1.3333333333333333,0.6666666666666666,4.166666666666667,4.0,0.7637626158259734,43,3.5,True
z0xEfgr1-lDqVatrX-rf-A,0.2857142857142857,0.5714285714285714,0.14285714285714285,3.7857142857142856,4.5,1.3801311186847085,7,3.0,True
z1CjVXv6M6RbWhZO1lIExA,0.0,0.0,0.3333333333333333,3.8333333333333335,4.5,1.1547005383792517,17,3.5,True
z1Np8_oQECKWGCwJJ8864w,0.26136363636363635,0.8522727272727273,0.4090909090909091,3.6988636363636362,4.0,0.7409987541183964,5,4.0,True
z1SUerxBQY9EgLaiRf_QDQ,0.16666666666666666,0.3333333333333333,0.16666666666666666,4.083333333333333,4.5,0.8612007121842543,4,4.0,True
z1Zn95ZqohJJlcmQ6zzSOA,2.0,1.6666666666666667,2.0,4.333333333333333,4.5,0.7637626158259734,121,4.0,True
z1weSx46iBHAqU6Srlfocg,0.6666666666666666,1.3333333333333333,1.3333333333333333,3.8333333333333335,4.0,0.28867513459481287,8,3.5,True
z29_Qhpju0M4fBkhNfdiqg,0.4,1.4,1.2,3.7,4.0,0.758287544405155,30,4.5,True
z2YTaHtGod3i3BBbKiMNwQ,0.42857142857142855,0.9142857142857143,0.42857142857142855,4.114285714285714,4.5,0.728472558788293,13,4.0,True
z3-tI1KCGhJ_B3-QxhNOOg,0.0,0.0,0.0,3.1666666666666665,3.5,1.0408329997330665,3,3.5,True
z3yFuLVrmH-3RJruPEMYKw,0.6943396226415094,1.4264150943396225,0.879245283018868,4.166037735849057,4.5,0.6475312664225987,3,3.0,True
z4KFTJQsAdxqMZA7Fx0A9A,0.7023809523809523,1.2261904761904763,0.5833333333333334,3.517857142857143,3.5,0.9165362656948753,35,4.0,True
z4ovCBu8HEUd1CyEme30fw,0.0,0.0,0.0,4.75,4.75,0.28867513459481275,10,4.0,True
z59lJzU0BoA7dz_itojXAQ,1.4,0.2,0.2,3.2,3.5,0.9082951062292476,9,3.0,True
z5d168baq5k1m_uf0NOg-w,0.967741935483871,1.5483870967741935,0.8709677419354839,4.290322580645161,4.5,0.77216355724664,4,4.0,True
z5r8zD7vGPCMpKljERvKqg,0.3333333333333333,0.6666666666666666,0.0,3.3333333333333335,3.0,1.5275252316519468,6,2.5,True
z5rbKDh_tM4ukP-leSU15Q,1.4444444444444444,2.0,1.4444444444444444,4.222222222222222,4.5,0.6666666666666667,3,2.5,True
z62lHKWYkBjEgj9wD-L-tg,0.75,1.75,0.25,3.0,3.0,1.224744871391589,40,2.5,True
z6V7Mb0fjHo_JT3l7dCKsA,0.0,0.6,0.0,2.7,3.0,0.9746794344808963,12,3.5,True
z6ugpjXykPTl7iCgIUM7nQ,0.0,0.3333333333333333,0.0,4.0,4.0,1.0,66,4.0,True
z7Gsx3Kwa99PejQpf9Ps7Q,0.0,0.5555555555555556,0.3333333333333333,3.7777777777777777,4.0,0.7120003121097942,135,3.5,True
z7W0sUbrVi2k6R2BR5jtzw,0.875,1.125,0.5,3.625,4.0,1.2174328963613794,183,4.0,True
z7q29LOjWMOy-ryBSeqgjg,1.5,1.5,1.0,4.125,4.0,0.75,4,3.0,True
z8eZR3tKIXIo2X9rEd9p2A,0.42857142857142855,0.9285714285714286,0.7857142857142857,3.5357142857142856,3.75,0.7957648887967842,66,4.0,True
z9RjkAPe-00LGoBJjQadOw,0.375,1.5,0.375,3.375,3.5,1.0606601717798212,6,1.0,True
z9e9UQSpnH2ti5ZD3DH9ww,1.1666666666666667,1.8333333333333333,1.5,4.25,4.25,0.27386127875258304,9,5.0,True
z9fS7U8427JXd1tkXcQSZw,0.25,0.5,0.5,4.125,4.5,1.1086778913041726,10,3.0,True
zA5SUNhkyv4HNYVogmXmpQ,0.0,0.0,0.0,4.166666666666667,4.5,0.5773502691896258,40,3.5,True
zAoFrUwRVdSrvYWNB5e5Jw,0.1111111111111111,0.5555555555555556,0.14814814814814814,3.0185185185185186,3.0,0.5629845175060917,5,4.0,True
zBPjqEKHcBJN9iNx-QWc5w,0.0,1.2,0.2,3.3,3.5,1.6046806535881213,3,3.5,True
zBl32GAjYcKNpsEGPXXuqg,1.6842105263157894,2.8947368421052633,2.4210526315789473,3.4473684210526314,3.5,0.6644700654177412,37,3.5,True
zBpIxUqVsXRETKAiIvfR-Q,1.0,1.25,0.5,2.75,2.5,0.5,9,3.0,True
zBrrtMoBUCMSLiy-v7pUfA,0.15789473684210525,0.3157894736842105,0.05263157894736842,3.8684210526315788,4.0,0.7234582315970267,14,4.5,True
zC3wliBhYA7MkOel6qtuTw,0.6666666666666666,1.3333333333333333,1.0,4.166666666666667,5.0,1.4433756729740645,6,4.0,True
zCgnjFekX2NBUkDjk4YnGw,0.0,0.5,0.16666666666666666,3.8333333333333335,4.25,0.983192080250175,145,4.5,True
zD-EyPeJO_FKc08LwGMQRQ,0.2,0.8,0.0,3.8,4.0,0.570087712549569,10,3.5,True
zDfaNgSYLn-TwquB5A6AaA,0.23529411764705882,0.4117647058823529,0.2647058823529412,3.6323529411764706,3.75,0.7518545105212094,4,5.0,True
zDyx_BL0RJbXWpXSFfrf8g,0.43478260869565216,1.173913043478261,0.9130434782608695,3.5,3.5,0.8660254037844387,3,4.0,True
zE0bU4QMftkKzhZL7pZmJg,0.0,0.7,0.3,3.75,3.75,0.6346477588219923,4,3.5,True
zGMvARUBgcPaQYT21gUmjw,1.125,2.25,1.25,3.9375,4.0,0.49551560448255744,27,2.0,True
zG_wv69bsllw_PWhOmoAKQ,0.4716981132075472,1.3679245283018868,0.7264150943396226,4.004716981132075,4.0,0.7668590328608794,4,3.5,True
zIIX67zBlx8w3WlLCCOdpA,0.0,0.3333333333333333,0.0,3.1666666666666665,3.0,0.28867513459481287,5,4.0,True
zIimLCCoMBd7p2VtBkLW6w,0.75,1.5,1.25,3.875,4.0,1.1086778913041726,6,4.0,True
zJ9J3KunQy14DB0vAxxOwQ,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.5,2.0,0.8660254037844386,3,3.5,True
zJdvbNICqbCZkCUpl2KHpQ,0.3333333333333333,0.3333333333333333,0.0,3.8333333333333335,4.0,0.7637626158259734,5,4.5,True
zKbce74tpanQ40G_AgKt2A,0.0,1.0,0.5,4.125,4.5,1.181453906563152,139,3.5,True
zLhfnbcnGg01_lltvrHVBQ,0.0,0.2,0.0,4.65,4.5,0.3374742788552765,7,4.0,True
zM1vQjZ_849q3PEhh1LBug,0.5714285714285714,0.7142857142857143,0.5714285714285714,3.2142857142857144,3.0,1.4960264830861913,8,4.0,True
zMa6YoEekpABg1HZnnTZdg,0.6028708133971292,1.4210526315789473,0.69377990430622,3.8038277511961724,4.0,0.8796768905263843,9,2.5,True
zNSx0-8lSdppVtGFloFLYA,0.6,4.6,2.6,4.2,4.5,0.9082951062292475,5,5.0,True
zOJdahdaaLz7DpfdIucslg,0.0967741935483871,0.6129032258064516,0.16129032258064516,3.7580645161290325,4.0,0.8048909630289007,55,3.0,True
zOxg6JO5VA8EMPBFv8egvw,0.25,2.25,0.75,3.875,3.75,1.0307764064044151,71,3.5,True
zPPmfxqr9StHSSS8QTaPag,0.16666666666666666,0.5,0.6666666666666666,4.083333333333333,4.0,0.8612007121842543,25,3.0,True
zR5m_IZ_ynrM5SRHmUQN_A,0.0,0.0,0.0,4.166666666666667,4.0,0.2886751345948129,4,4.0,True
zRqU9_TTVNSo9d23fL8qgQ,0.375,1.375,0.125,3.0,3.0,1.1649647450214349,30,4.0,True
zS-DQVoWYa166NwAm-fkAw,0.0,1.25,1.5,4.5,4.5,0.0,76,4.0,True
zSEknIqmkGL1pQt-ApEeoQ,0.5238095238095238,1.380952380952381,0.9047619047619048,3.619047619047619,3.5,0.7054211845550483,6,3.0,True
zSWtaJaxz9qXsm3odwBWBQ,0.5,1.5,0.3333333333333333,3.75,4.25,1.1726039399558574,6,4.0,True
zSzE4rW9FE3fGqiEzZ91Vw,0.1686746987951807,0.7108433734939759,0.30120481927710846,3.63855421686747,3.5,0.8238563877487632,24,3.5,True
zTUI1y05mo5H5hBtDCRpJQ,0.14285714285714285,0.2857142857142857,0.0,3.7857142857142856,4.0,0.809173593712687,4,4.5,True
zTh0ArlhidvA2C8RNE5wbg,0.0,1.0,0.5,3.625,3.75,0.8539125638299665,79,4.0,True
zU8IfotOLryhaz5okWx6cA,0.8333333333333334,1.5,1.5,3.1666666666666665,3.0,0.9309493362512629,24,3.0,True
zUGy_9UtKDfjotmWpCu_Sg,0.0,0.375,0.3125,3.84375,4.0,0.8107352629969086,7,3.5,True
zUlpA7NUGQvl01iBmgG4BQ,0.0,0.3333333333333333,0.0,4.166666666666667,4.5,1.0408329997330663,9,3.5,True
zUp-sjxlbb_jTaW7DQmdog,0.0,0.0,0.0,4.5,4.5,0.5,239,4.0,True
zV_LBn9F_3jtx0bFgoGvOA,1.25,1.0,0.75,3.5,3.25,1.0801234497346435,36,3.5,True
zWM0pvqNvoYvSEJZmtRPJA,0.625,1.375,1.0,4.0625,4.0,0.6232117273791125,3,4.5,True
zWl6V8-L6m9Xfmpq_MqkKw,0.64,0.8,0.44,3.6,3.5,0.9682458365518543,51,3.5,True
zXIAvYZkGTC-fmkIJV56aQ,1.0,1.2,0.6,3.3,3.0,1.151086443322134,7,4.0,True
zXg2O_QnpHQVD7e1azAu_w,0.13043478260869565,0.4782608695652174,0.21739130434782608,3.9565217391304346,4.0,0.638055345958271,9,3.5,True
zXpGuJBWnH0idWXLlLc7Qw,0.3333333333333333,0.6666666666666666,0.0,3.0,2.5,1.8027756377319946,3,3.5,True
zYNetvz5YVfmgDcK2HlR_g,0.5,1.5,1.0,4.5625,5.0,0.7288689868556624,20,3.5,True
zYtP8BixCdruPpmuS1NCJg,0.0,0.6,0.0,3.7,3.5,0.5700877125495689,7,3.5,True
zZ4Iy1h2elsmxiRwc4wuiQ,0.3333333333333333,0.75,0.3333333333333333,4.0,4.25,1.0660035817780522,7,4.0,True
zZFXEqWY_bE6s_f38RhNMw,0.0,0.0,0.0,4.4,4.5,0.6519202405202649,4,5.0,True
z_AU3A66n-Rmim2ZOgbBXg,0.3333333333333333,1.0,1.0,4.166666666666667,4.5,1.0408329997330665,4,3.5,True
z_IfC-aIkKpuhGfX1yzdfg,0.8529411764705882,1.7058823529411764,0.9117647058823529,3.7058823529411766,4.0,0.897113612774101,3,3.5,True
zbPIIrWgw25kqAFkdBKxOA,0.1111111111111111,1.1111111111111112,0.3333333333333333,3.6666666666666665,4.0,1.1726039399558574,19,4.0,True
zbfpbo1Soi41YUI9TxdwxA,0.3333333333333333,0.0,0.0,2.8333333333333335,2.5,1.0408329997330665,3,4.0,True
zblaXjzHKgT0yLZpf4bg_w,0.2857142857142857,0.7142857142857143,0.42857142857142855,3.4285714285714284,3.5,0.7319250547113999,6,3.0,True
zbpGdy3kbdEZ4JRjkmQFrg,0.0,0.0,0.3333333333333333,3.6666666666666665,4.0,1.0408329997330665,27,4.0,True
zdIBWl88YEj6TdU9SWh6-g,0.6666666666666666,1.6666666666666667,1.6666666666666667,3.1666666666666665,3.0,0.7637626158259733,12,3.5,True
zdU1-gcUSpQ0J_iRVVu_Yg,1.0,0.6666666666666666,0.0,2.8333333333333335,3.0,1.2583057392117916,3,3.5,True
zfY68t7nVihCwiCsCgM6cw,0.47619047619047616,1.8333333333333333,1.3333333333333333,4.0476190476190474,4.0,0.7555447381430541,3,1.5,True
zfYprDeNCIpdfZIq_o7a5g,0.2,0.2,0.1,2.95,2.75,0.83166499665831,3,2.5,True
zff_uz9k60UwNi3etN39uQ,2.763157894736842,1.868421052631579,1.5789473684210527,3.460526315789474,3.0,0.8728764110791928,6,3.0,True
zgVB7SLCetIbFl_saY747Q,0.5,2.25,2.0,3.875,3.75,0.4787135538781691,4,5.0,True
zgobrpk3RbFz6o2M4uSl8A,0.0,1.5714285714285714,0.7142857142857143,4.285714285714286,4.0,0.5669467095138409,111,4.5,True
zht8__JJoxkozBhf_vuKYg,0.9333333333333333,0.6666666666666666,0.4666666666666667,4.066666666666666,4.5,0.8208590157935307,3,2.0,True
zj2Olhf6zQGvm3DtCaEXew,0.3673469387755102,0.9183673469387755,0.3877551020408163,3.336734693877551,3.5,0.8861653997117347,6,4.0,True
zjBoVPJi27Ntm5neRuHGvg,0.0,0.36363636363636365,0.09090909090909091,4.2727272727272725,4.5,0.958218043131008,4,5.0,True
zjPmQwY5L9CredUqFVttrg,1.2,2.8,1.4,4.1,4.0,0.7416198487095662,4,4.0,True
zk3T2VVl2Vcdg1tKD6SNhg,1.625,1.125,1.125,3.125,3.25,0.9543135154205278,34,2.5,True
zk4O-WY-qmbuoXZbnQpsnw,0.25,0.375,0.375,3.0,3.0,0.8451542547285166,3,2.0,True
zk6bThcfzsAUuTZP-1tjeA,0.0,0.5,0.5,3.75,4.0,1.08397416943394,34,3.5,True
zkFP1CIt4MNLNkQC4Vhg3A,0.0,0.0,0.0,3.6666666666666665,3.5,0.7637626158259733,3,5.0,True
zmggd2Opk9pGWoQejsSfWQ,1.1666666666666667,0.6666666666666666,0.0,3.5833333333333335,3.25,0.7359800721939873,25,4.0,True
zmjWXerSZlB0eRLxrKevYQ,0.4418604651162791,0.9302325581395349,0.4186046511627907,3.744186046511628,4.0,0.990262669718878,27,3.5,True
znBnrQNq1FdUt5aIGAbyuQ,0.37037037037037035,0.8888888888888888,0.3333333333333333,3.5,3.5,0.7071067811865476,4,5.0,True
znSVZNBgLrYw-VbrzOqAvA,1.0,1.0,0.3333333333333333,3.5,4.0,0.8660254037844386,9,3.5,True
zn_gLMU-Lr3wleSPd-nmbg,0.6666666666666666,1.3333333333333333,0.3333333333333333,3.5,3.0,0.8660254037844386,3,4.5,True
zndojwQUqZgdjqvKuJqMVg,0.5,1.5,0.5,3.1666666666666665,3.25,0.8755950357709131,3,3.5,True
znk1y9lL5zbR1s3EpeojZw,0.4166666666666667,1.4166666666666667,0.4166666666666667,3.8333333333333335,4.0,0.8071648849616486,32,4.0,True
zoHCkEiIKfXiLTKUqKEojQ,1.4210526315789473,1.6842105263157894,1.4210526315789473,3.6578947368421053,4.0,0.7463360796984486,3,2.5,True
zofs5Ig8kgvtFyp3ySoSBA,0.48484848484848486,1.303030303030303,0.3484848484848485,3.8333333333333335,4.0,0.9500337375925672,3,5.0,True
zonV2F6YNVn2_sI5dK82eg,0.2826086956521739,1.1956521739130435,0.5434782608695652,4.119565217391305,4.5,0.7392547494207006,3,5.0,True
zp5k6funVelIOVuqdY0mDA,0.46153846153846156,0.7692307692307693,0.34615384615384615,4.105769230769231,4.25,0.7497485752527405,22,4.0,True
zpDJ3kZohKJWKsT3O8yi0A,0.75,0.75,0.4166666666666667,3.875,4.0,0.82915619758885,4,4.0,True
zqVNJ_E1hNH2kD-Kj5JGqg,0.6,2.4,1.8,4.7,5.0,0.4472135954999578,17,3.5,True
zqmCS5Qx25ELcNek0uc4zw,1.0,5.333333333333333,3.6666666666666665,4.0,4.0,0.5,19,2.5,True
zrZsFIj4nzwp0mka-VaTqQ,0.0,0.0,0.0,4.5,4.5,0.0,5,4.0,True
zruUQvFySeXyEd7_rQixBg,0.29375,0.9,0.53125,3.7875,4.0,0.7941412829959733,4,4.0,True
zsDUCO_ACzi1bGqsoiSjww,0.0,0.6666666666666666,0.0,3.5,3.0,0.8660254037844386,6,1.5,True
ztN3qDONemBwjQNHRY29AQ,0.0,0.0,0.0,4.0,4.5,0.8660254037844386,4,4.5,True
zuso11YrG2rewOtSFr4aCw,0.0,0.5,0.0,3.625,3.5,0.6291528696058959,4,5.0,True
zv92SeuVPQdof0PdgN056g,1.6666666666666667,2.0,2.0,3.1666666666666665,3.0,0.7637626158259733,3,1.5,True
zw2iJahOnSxlzmRlF4al6g,0.47368421052631576,1.4210526315789473,0.9736842105263158,3.8157894736842106,4.0,1.0095560479439742,103,4.0,True
zwHM6hz8swKIG-4-BSKMPA,0.6363636363636364,1.3636363636363635,0.6363636363636364,3.8636363636363638,4.0,0.8393720596645176,6,2.5,True
zwHcKioS_8sp--GKsg0wrw,1.8571428571428572,3.7142857142857144,2.142857142857143,3.7857142857142856,4.0,0.48795003647426655,3,2.5,True
zwToyWL4dT1clsFPK9wI2w,0.23943661971830985,1.028169014084507,0.5633802816901409,3.619718309859155,4.0,0.9504314386199052,15,2.5,True
zxjMiqlfUuIQRltSuj9FpQ,0.8181818181818182,0.6363636363636364,0.6363636363636364,3.4545454545454546,3.5,0.6875516509523286,3,3.0,True
zyCrtvCPdSZDhUrH86vbeA,0.55,1.2,0.9,4.05,4.5,0.8720815992723808,18,3.0,True
zyI8_HQPEwkJ22WMb9ILVQ,0.0,0.6666666666666666,0.0,3.3333333333333335,3.0,1.0408329997330665,25,3.5,True
zyYRWnimLbQt9aCCI_2MZw,0.3333333333333333,0.3333333333333333,0.0,4.666666666666667,4.5,0.2886751345948129,3,4.5,True
zyZ883vct64bKzNv4wy6Yg,0.5,1.0,0.6666666666666666,4.0,4.25,0.8944271909999159,23,3.5,True
zzucnDH33KlmbkI4rLyQTA,0.8571428571428571,1.4285714285714286,1.1428571428571428,3.8214285714285716,4.25,1.0116084461646453,11,2.5,True
-6O53B-ksqSKzWM6Y9moEQ,0.7142857142857143,1.1428571428571428,0.7142857142857143,3.4285714285714284,3.5,0.6725927091345494,11,3.0,False
-6Roo-EHgSdUa4rP3tWyRw,0.43902439024390244,0.6829268292682927,0.3170731707317073,3.5853658536585367,4.0,0.9076235385912367,42,3.5,False
-7smFzvh2E2fOOYs-0Dl8w,0.75,1.5,0.25,3.5,3.25,0.7071067811865476,85,3.0,False
-8wyZkzfBmCFkMwCGcR4PQ,1.8181818181818181,2.727272727272727,2.212121212121212,3.6363636363636362,3.5,0.7317864194123608,4,5.0,False
-92fePI5W6MwOaxMxphFjA,0.16666666666666666,0.3333333333333333,0.16666666666666666,3.5833333333333335,3.25,0.9703951085339758,9,3.0,False
-AAig9FG0s8gYE4f8GfowQ,0.9456521739130435,1.6014492753623188,1.2717391304347827,4.050724637681159,4.0,0.7078516924083202,3,4.5,False
